"Geschäft";"Geschäfts ID";"Datum und Uhrzeit";"Belegnummer";"Grund";"Buchungstext";"Währung";"Einnahmen";"Ausgaben";"Mehrwertsteuersatz";"Betrag MwSt";"Kassenbestand"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:00:40";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12634";"Sonstige Einnahme";"";"EUR";"3,30";"";"0,00";"0,00";"157,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:01:17";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12635";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"165,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:01:17";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12636";"Wechselgeld";"";"EUR";"";"-0,10";"0,00";"0,00";"165,20"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:12:59";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12637";"Sonstige Einnahme";"";"EUR";"50,00";"";"0,00";"0,00";"215,20"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:12:59";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12638";"Wechselgeld";"";"EUR";"";"-11,80";"0,00";"0,00";"203,40"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:31:17";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12639";"Sonstige Einnahme";"";"EUR";"20,60";"";"0,00";"0,00";"224,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:31:17";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12640";"Wechselgeld";"";"EUR";"";"-15,00";"0,00";"0,00";"209,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:37:56";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12641";"Sonstige Einnahme";"";"EUR";"25,00";"";"0,00";"0,00";"234,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:37:57";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12642";"Wechselgeld";"";"EUR";"";"-0,90";"0,00";"0,00";"233,10"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:49:55";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12643";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"243,10"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:49:55";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12644";"Wechselgeld";"";"EUR";"";"-2,50";"0,00";"0,00";"240,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:51:15";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12645";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"250,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:54:51";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12646";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"270,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 10:54:51";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12647";"Wechselgeld";"";"EUR";"";"-7,20";"0,00";"0,00";"263,40"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:01:51";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12648";"Sonstige Einnahme";"";"EUR";"50,00";"";"0,00";"0,00";"313,40"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:01:51";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12649";"Wechselgeld";"";"EUR";"";"-31,70";"0,00";"0,00";"281,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:06:39";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12650";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"286,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:10:53";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12651";"Sonstige Einnahme";"";"EUR";"3,30";"";"0,00";"0,00";"290,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:15:14";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12652";"Sonstige Einnahme";"";"EUR";"96,00";"";"0,00";"0,00";"386,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:16:59";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12653";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"406,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:16:59";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12654";"Wechselgeld";"";"EUR";"";"-12,70";"0,00";"0,00";"393,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:27:26";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12655";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"398,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:27:48";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12656";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"402,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:37:34";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12657";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"412,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:51:58";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12658";"Sonstige Einnahme";"";"EUR";"27,00";"";"0,00";"0,00";"439,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:53:16";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12659";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"459,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:53:16";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12660";"Wechselgeld";"";"EUR";"";"-2,90";"0,00";"0,00";"456,40"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:56:24";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12661";"Sonstige Einnahme";"";"EUR";"12,00";"";"0,00";"0,00";"468,40"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:56:24";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12662";"Wechselgeld";"";"EUR";"";"-1,10";"0,00";"0,00";"467,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 11:59:39";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12663";"Sonstige Einnahme";"";"EUR";"8,40";"";"0,00";"0,00";"475,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:14:01";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12664";"Sonstige Einnahme";"";"EUR";"10,30";"";"0,00";"0,00";"486,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:15:41";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12665";"Sonstige Einnahme";"";"EUR";"101,20";"";"0,00";"0,00";"587,20"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:15:41";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12666";"Wechselgeld";"";"EUR";"";"-95,00";"0,00";"0,00";"492,20"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:54:31";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12667";"Sonstige Einnahme";"";"EUR";"15,00";"";"0,00";"0,00";"507,20"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:54:31";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12668";"Wechselgeld";"";"EUR";"";"-0,60";"0,00";"0,00";"506,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:56:56";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12669";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"511,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:56:56";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12670";"Wechselgeld";"";"EUR";"";"-1,20";"0,00";"0,00";"510,40"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:58:23";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12671";"Sonstige Einnahme";"";"EUR";"10,30";"";"0,00";"0,00";"520,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 12:58:23";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12672";"Wechselgeld";"";"EUR";"";"-7,00";"0,00";"0,00";"513,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 13:28:51";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12673";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"519,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 14:03:43";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12674";"Sonstige Einnahme";"";"EUR";"4,20";"";"0,00";"0,00";"524,10"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 14:18:56";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12675";"Sonstige Einnahme";"";"EUR";"9,25";"";"0,00";"0,00";"533,35"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 15:32:40";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12676";"Sonstige Einnahme";"";"EUR";"7,40";"";"0,00";"0,00";"540,75"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 15:33:36";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12677";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"545,75"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 15:50:11";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12678";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"551,95"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 15:53:27";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12679";"Sonstige Einnahme";"";"EUR";"7,60";"";"0,00";"0,00";"559,55"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:04:07";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12680";"Sonstige Einnahme";"";"EUR";"6,80";"";"0,00";"0,00";"566,35"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:06:16";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12681";"Sonstige Einnahme";"";"EUR";"12,35";"";"0,00";"0,00";"578,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:07:28";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12682";"Sonstige Einnahme";"";"EUR";"9,00";"";"0,00";"0,00";"587,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:24:24";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12683";"Sonstige Einnahme";"";"EUR";"10,20";"";"0,00";"0,00";"597,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:31:54";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12684";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"602,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:32:53";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12685";"Sonstige Einnahme";"";"EUR";"3,15";"";"0,00";"0,00";"606,05"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:35:21";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12686";"Sonstige Einnahme";"";"EUR";"3,30";"";"0,00";"0,00";"609,35"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:36:32";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12687";"Sonstige Einnahme";"";"EUR";"3,30";"";"0,00";"0,00";"612,65"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:56:28";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12688";"Sonstige Einnahme";"";"EUR";"7,60";"";"0,00";"0,00";"620,25"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 16:58:13";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12689";"Sonstige Einnahme";"";"EUR";"4,20";"";"0,00";"0,00";"624,45"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 17:10:09";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12690";"Sonstige Einnahme";"";"EUR";"3,80";"";"0,00";"0,00";"628,25"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 17:15:09";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12691";"Sonstige Einnahme";"";"EUR";"3,00";"";"0,00";"0,00";"631,25"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 17:27:53";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12692";"Sonstige Einnahme";"";"EUR";"6,80";"";"0,00";"0,00";"638,05"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 17:29:16";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12693";"Sonstige Einnahme";"";"EUR";"14,80";"";"0,00";"0,00";"652,85"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 18:49:05";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12694";"Sonstige Einnahme";"";"EUR";"14,70";"";"0,00";"0,00";"667,55"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 18:58:39";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12695";"Transfer von Kasse zur Bank";"";"EUR";"";"-517,55";"0,00";"0,00";"150,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 18:59:42";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12696";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"153,50"
"Suedseite - Bakery and Roastery";"55978";"2025-06-27 19:00:18";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12697";"Transfer von Kasse zur Bank";"";"EUR";"";"-3,50";"0,00";"0,00";"150,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 09:11:19";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12698";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"160,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 09:42:40";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12699";"Sonstige Einnahme";"";"EUR";"15,70";"";"0,00";"0,00";"175,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 09:42:49";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12700";"Sonstige Einnahme";"";"EUR";"17,30";"";"0,00";"0,00";"193,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 10:00:11";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12701";"Sonstige Einnahme";"";"EUR";"11,80";"";"0,00";"0,00";"204,80"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 10:04:31";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12702";"Sonstige Einnahme";"";"EUR";"9,90";"";"0,00";"0,00";"214,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 10:15:24";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12703";"Sonstige Einnahme";"";"EUR";"26,20";"";"0,00";"0,00";"240,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 10:25:56";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12704";"Sonstige Einnahme";"";"EUR";"5,10";"";"0,00";"0,00";"246,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 10:26:36";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12705";"Sonstige Einnahme";"";"EUR";"5,10";"";"0,00";"0,00";"251,10"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 10:39:57";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12706";"Sonstige Einnahme";"";"EUR";"6,50";"";"0,00";"0,00";"257,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 10:55:07";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12707";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"277,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 10:55:07";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12708";"Wechselgeld";"";"EUR";"";"-13,50";"0,00";"0,00";"264,10"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 11:02:49";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12709";"Sonstige Einnahme";"";"EUR";"26,50";"";"0,00";"0,00";"290,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 11:05:53";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12710";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"310,60"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 11:05:53";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12711";"Wechselgeld";"";"EUR";"";"-12,60";"0,00";"0,00";"298,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 11:20:57";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12712";"Sonstige Einnahme";"";"EUR";"50,70";"";"0,00";"0,00";"348,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 11:20:58";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12713";"Wechselgeld";"";"EUR";"";"-27,00";"0,00";"0,00";"321,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 11:40:38";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12714";"Sonstige Einnahme";"";"EUR";"7,00";"";"0,00";"0,00";"328,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 11:50:30";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12715";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"332,20"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 12:10:08";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12716";"Sonstige Einnahme";"";"EUR";"7,70";"";"0,00";"0,00";"339,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 12:39:06";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12717";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"344,50"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 12:46:47";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12718";"Sonstige Einnahme";"";"EUR";"13,50";"";"0,00";"0,00";"358,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 12:58:05";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12719";"Sonstige Einnahme";"";"EUR";"50,00";"";"0,00";"0,00";"408,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 12:58:05";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12720";"Wechselgeld";"";"EUR";"";"-28,80";"0,00";"0,00";"379,20"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 13:02:41";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12721";"Sonstige Einnahme";"";"EUR";"23,60";"";"0,00";"0,00";"402,80"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 13:10:07";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12722";"Sonstige Einnahme";"";"EUR";"11,00";"";"0,00";"0,00";"413,80"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 13:16:20";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12723";"Sonstige Einnahme";"";"EUR";"20,10";"";"0,00";"0,00";"433,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 13:16:20";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12724";"Wechselgeld";"";"EUR";"";"-7,00";"0,00";"0,00";"426,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 13:17:20";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12725";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"430,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 13:24:29";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12726";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"450,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 13:30:31";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12727";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"455,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 13:30:31";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12728";"Wechselgeld";"";"EUR";"";"-0,80";"0,00";"0,00";"455,10"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 14:29:41";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12729";"Sonstige Einnahme";"";"EUR";"7,60";"";"0,00";"0,00";"462,70"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 14:58:11";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12730";"Sonstige Einnahme";"";"EUR";"11,20";"";"0,00";"0,00";"473,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 14:58:11";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12731";"Wechselgeld";"";"EUR";"";"-5,00";"0,00";"0,00";"468,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 15:22:53";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12732";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"478,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 15:22:53";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12733";"Wechselgeld";"";"EUR";"";"-5,80";"0,00";"0,00";"473,10"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 15:28:45";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12734";"Sonstige Einnahme";"";"EUR";"5,30";"";"0,00";"0,00";"478,40"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 15:28:45";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12735";"Wechselgeld";"";"EUR";"";"-2,00";"0,00";"0,00";"476,40"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 15:44:51";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12736";"Sonstige Einnahme";"";"EUR";"9,50";"";"0,00";"0,00";"485,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 15:45:45";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12737";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"505,90"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 15:45:45";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12738";"Wechselgeld";"";"EUR";"";"-12,10";"0,00";"0,00";"493,80"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 16:22:49";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12739";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"503,80"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 16:22:49";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12740";"Wechselgeld";"";"EUR";"";"-2,80";"0,00";"0,00";"501,00"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 17:13:37";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12741";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"504,50"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 17:13:37";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12742";"Wechselgeld";"";"EUR";"";"-0,20";"0,00";"0,00";"504,30"
"Suedseite - Bakery and Roastery";"55978";"2025-06-28 19:14:00";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12743";"Transfer von Kasse zur Bank";"";"EUR";"";"-355,77";"0,00";"0,00";"148,53"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 09:34:34";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12744";"Sonstige Einnahme";"";"EUR";"7,00";"";"0,00";"0,00";"155,53"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 09:35:42";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12745";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"165,53"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 09:38:02";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12746";"Sonstige Einnahme";"";"EUR";"52,00";"";"0,00";"0,00";"217,53"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 09:38:02";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12747";"Wechselgeld";"";"EUR";"";"-30,50";"0,00";"0,00";"187,03"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 09:43:05";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12748";"Sonstige Einnahme";"";"EUR";"7,40";"";"0,00";"0,00";"194,43"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 10:08:36";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12749";"Sonstige Einnahme";"";"EUR";"4,50";"";"0,00";"0,00";"198,93"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 10:10:36";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12750";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"202,93"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 10:23:01";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12751";"Sonstige Einnahme";"";"EUR";"14,30";"";"0,00";"0,00";"217,23"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 10:29:05";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12752";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"223,43"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 10:39:35";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12753";"Sonstige Einnahme";"";"EUR";"14,30";"";"0,00";"0,00";"237,73"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 10:57:56";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12754";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"247,73"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 10:57:56";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12755";"Wechselgeld";"";"EUR";"";"-1,30";"0,00";"0,00";"246,43"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 11:04:30";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12756";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"254,33"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 11:12:26";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12757";"Sonstige Einnahme";"";"EUR";"10,90";"";"0,00";"0,00";"265,23"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 11:16:37";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12758";"Sonstige Einnahme";"";"EUR";"1,50";"";"0,00";"0,00";"266,73"
"Suedseite - Bakery and Roastery";"55978";"2025-06-29 11:18:20";"55978-6DE2B571-031A-4EF9-A699-E86201AAA488-12759";"Sonstige Einnahme";"";"EUR";"7,70";"";"0,00";"0,00";"274,43"
