"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 14:26:11";"2025-07-26 14:26:55";"754672AC-DFE5-454B-B42D-11EBA400458D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 14:28:26";"2025-07-26 14:29:23";"21C33FF6-BECE-41A3-89EC-1D61CF749853";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 14:32:09";"2025-07-26 14:34:12";"E0DCC790-BC30-420B-9C2A-3F9A72CCBFA0";"EUR";"SumUp";"1,11"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 14:37:16";"2025-07-26 14:38:00";"1859FE16-BD04-4014-B3CD-EE3CDBB627E3";"EUR";"SumUp";"3,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 14:40:39";"2025-07-26 14:41:17";"D903ED0A-F692-459C-B30F-95E9EED950E6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:16:42";"2025-07-26 15:18:50";"B1075B11-A4BC-448C-B4A3-1385A40F07F7";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:19:19";"2025-07-26 15:19:46";"278AF188-46E5-4217-9B3A-431F473BC63D";"EUR";"SumUp";"3,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:23:11";"2025-07-26 15:24:07";"2F141F66-2A2D-426F-8F66-F79F09AE4088";"EUR";"SumUp";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:25:27";"2025-07-26 15:27:40";"4A87CF6F-56BE-4074-8A4B-ED79C1A16478";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:30:40";"2025-07-26 15:31:25";"33DC23E9-F1CD-4ECC-9D61-7D6E85E5CF94";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:43:04";"2025-07-26 15:43:27";"10793665-487C-480E-9054-3C71BD2D1239";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:48:10";"2025-07-26 15:49:36";"D348C8C7-2CF4-4B04-9463-61B9AC00BCDB";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:49:39";"2025-07-26 15:50:23";"0434046C-A53F-4AD2-B9C3-9E410DC30B19";"EUR";"SumUp";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:56:42";"2025-07-26 15:57:16";"6606DFC6-5D45-4311-AEE4-098E67252712";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 15:58:58";"2025-07-26 16:00:03";"48B806A6-83E5-49E7-9A58-68125BF95098";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 16:01:51";"2025-07-26 16:02:23";"C80AB3DF-13FA-4611-B5D0-C2FAD0FE09F6";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 16:03:44";"2025-07-26 16:04:38";"479DC8FD-8941-4D30-B61B-BEF93EBC5A52";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 16:05:38";"2025-07-26 16:06:26";"FC448439-B7F6-4910-9AFF-7F277DFA60D0";"EUR";"SumUp";"1,86"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 16:23:54";"2025-07-26 16:25:09";"4A258D64-D2FB-4EA1-9ADA-76181C471311";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 16:28:52";"2025-07-26 16:30:11";"2603A174-B0AA-41B0-85CA-10788C33517E";"EUR";"SumUp";"2,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 16:35:03";"2025-07-26 16:36:16";"1913FBF5-17CB-4597-9A44-BEFD2DE6956D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 16:37:06";"2025-07-26 16:37:34";"472649D8-0B43-45DB-8B50-7ACAA68202E9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-26 16:48:37";"2025-07-26 16:50:04";"5B69EA3C-6C96-4E0E-8B19-843C66B8E431";"EUR";"SumUp";"2,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 10:31:06";"2025-07-27 10:34:18";"C09CA2FA-0874-471A-85FD-C228800A7E7F";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 10:49:32";"2025-07-27 10:50:12";"212B123A-1168-4259-97D2-61B38EC1BCA2";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 10:50:39";"2025-07-27 10:51:16";"0D8EDF12-21CC-40E1-9894-E011FF791C63";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 10:54:28";"2025-07-27 10:57:13";"63D120C6-F9CF-423E-A1A1-4CEDC9C926B2";"EUR";"SumUp";"1,42"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 10:57:18";"2025-07-27 10:58:33";"46B8D696-BD38-4DDD-BA87-ED4FA6E75931";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:09:52";"2025-07-27 11:12:34";"90834D0F-1ABE-444E-BDB5-E4741D2361C9";"EUR";"SumUp";"1,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:12:37";"2025-07-27 11:13:20";"D13E9A51-0E60-497B-A6C1-C5DC144D2292";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:14:23";"2025-07-27 11:17:52";"F8ABE754-9734-45CB-93B8-63828C5E097B";"EUR";"SumUp";"1,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:24:23";"2025-07-27 11:25:00";"0254EF16-7995-43B6-A5D7-19CC31C814F7";"EUR";"SumUp";"1,08"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:33:39";"2025-07-27 11:35:04";"7915211E-F154-42E5-A9B9-F1A5DFBC18C5";"EUR";"SumUp";"1,75"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:35:10";"2025-07-27 11:36:14";"811C8D4F-ED96-4124-91CA-3E221E31E41B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:38:53";"2025-07-27 11:39:23";"EDA6C118-CE1B-469F-90D6-402C8D84D38A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:40:47";"2025-07-27 11:41:44";"0187EB9B-056A-424F-BECD-B4CF61C5D264";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:48:56";"2025-07-27 11:51:30";"341C12DA-B1B2-4DA8-87F8-6E2C5C1F800A";"EUR";"SumUp";"1,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:52:27";"2025-07-27 11:58:43";"1819112B-154C-4B57-86E4-302206183AF2";"EUR";"SumUp";"3,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 11:58:48";"2025-07-27 12:05:37";"F901177B-0F7C-4B02-ADE1-82FD78D91599";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 12:37:39";"2025-07-27 12:42:23";"A8E11161-5700-4E80-BAB8-BB5B56A57C9A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 12:58:04";"2025-07-27 12:59:03";"CEA0516A-0012-4070-9C6F-F057A82AC580";"EUR";"SumUp";"1,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 13:05:19";"2025-07-27 13:05:56";"B5E1F2FD-7DD7-41AC-8295-A9FA10026ADE";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 13:06:05";"2025-07-27 13:08:17";"BA475DDA-0447-4866-BA75-8DEB3D9FFF9A";"EUR";"SumUp";"1,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 13:08:48";"2025-07-27 13:09:14";"2D3E4EA1-4AC4-46D3-94C4-C640332A8B41";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 13:26:20";"2025-07-27 13:27:37";"090C8C63-61C6-4A0C-907B-6C8DC60FF365";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 14:01:31";"2025-07-27 14:02:34";"DBA7CEBE-7A87-451B-8B15-75ACEC67E756";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 14:04:27";"2025-07-27 14:05:11";"82BDFBCF-47CB-43BE-B460-8C5281FF69CD";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 14:07:05";"2025-07-27 14:08:40";"8D10372F-B6B4-4C14-9E6C-727E8C0FDF4B";"EUR";"SumUp";"1,38"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 14:10:28";"2025-07-27 14:11:12";"BCBCB339-07C6-4C2E-9B44-81187230A688";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 14:11:22";"2025-07-27 14:12:51";"2D08635A-B91F-42AE-9471-B6DF7236B6C6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 14:27:17";"2025-07-27 14:30:00";"B6349A02-7D7C-4940-A4AE-D9A1BBB5275A";"EUR";"SumUp";"2,25"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 15:12:33";"2025-07-27 15:13:40";"EEE5DA4E-87E5-4B7C-8B1B-CDDD0BC6DEE5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 15:16:57";"2025-07-27 15:17:19";"AC778392-D43E-42AE-A5C2-6C81196633F4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 15:21:58";"2025-07-27 15:27:18";"BF13D2BD-2668-47B6-8635-71428D5E4C95";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 15:51:58";"2025-07-27 15:52:29";"9CA5F165-C059-449E-B7AB-3F8C4973DB5D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 16:00:11";"2025-07-27 16:00:41";"023E18AA-D975-4729-A109-75A190B09CDD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 16:00:49";"2025-07-27 16:01:31";"EA6DFBD6-A3A5-431A-8B6F-1DB9A50500D7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 14:18:17";"2025-07-27 16:10:07";"1DA2E46E-F7C4-46DE-9A87-2B68ED1295C0";"EUR";"SumUp";"1,95"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 16:14:17";"2025-07-27 16:15:43";"0E847A66-14B3-4875-8B6A-AE5CE162B21C";"EUR";"SumUp";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 16:15:56";"2025-07-27 16:16:54";"B6FBAFEF-9D71-49EA-A5BB-36D48CE7673C";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 16:29:14";"2025-07-27 16:36:16";"3C580F5E-81A4-460D-A1D3-84860FADC0C5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 16:58:24";"2025-07-27 16:59:18";"0116CDE1-F5CC-4777-A06D-AF2696585B14";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 16:22:38";"2025-07-27 17:16:27";"A3D5058B-F43F-44F4-BF5C-0DFB3562E33F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-27 17:17:11";"2025-07-27 17:18:38";"EE332901-5230-45D4-AC30-F18A6EB7D967";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 09:43:04";"2025-07-28 09:43:43";"FC3AC0EF-3C78-4FB6-9FE4-0AF85E6481CF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 10:45:53";"2025-07-28 10:58:40";"F764CC59-8D30-4578-818B-ECF04AA5B983";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 11:12:55";"2025-07-28 11:14:06";"2AEC8707-86DD-4EFB-99B4-9A5D39DB2A45";"EUR";"SumUp";"2,31"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 11:33:01";"2025-07-28 11:33:41";"FFFF4F64-1C7D-486A-94D7-6DE70F51D3D2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:07:50";"2025-07-28 12:11:59";"451A820B-E375-4A5E-AA51-F4FB8608E400";"EUR";"SumUp";"1,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:12:02";"2025-07-28 12:13:54";"4ADC05E8-A6DF-4CDE-875E-4ACE38A8C7A5";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:23:02";"2025-07-28 12:25:03";"17EC3DF9-9A9A-4DBC-AA99-906783D13C54";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:25:08";"2025-07-28 12:37:30";"9F3D9C7F-2ACD-48AC-ADCD-03707D0B475F";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:42:56";"2025-07-28 12:43:36";"2A309C60-44B0-4E5E-8A2A-11EFAA9ACC49";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:46:17";"2025-07-28 12:46:53";"0EF39A81-5244-4015-B120-E1F1C1A1C38C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:48:57";"2025-07-28 12:50:04";"14EFFBFF-8602-4D54-947E-437C717D8C36";"EUR";"SumUp";"1,81"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:51:09";"2025-07-28 12:51:33";"C740FABA-D7A8-463D-8799-AD5F067B40DE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:58:27";"2025-07-28 12:59:08";"8ACBC069-35E6-4FBC-B8AB-80E87F8332C2";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 13:09:11";"2025-07-28 13:14:43";"210B0A44-4C75-4C28-8B27-9E186F12D83F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 13:15:07";"2025-07-28 13:15:31";"4894BD0C-E2CD-44F2-9AE3-EC2B6390A520";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 13:04:07";"2025-07-28 13:17:52";"281FBC0F-BCE6-44A2-8055-EA11DC8E2003";"EUR";"SumUp";"1,71"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 13:34:59";"2025-07-28 13:35:28";"C88DF0BB-4139-478E-BAC2-5D5FA087DCCB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 13:48:05";"2025-07-28 13:49:08";"C046E689-A693-4E70-94F3-6CA914F83CA4";"EUR";"SumUp";"1,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 12:22:35";"2025-07-28 13:50:13";"962F8CDB-08E3-419F-8C59-0325CC33244F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 14:12:04";"2025-07-28 14:12:46";"ACDC9F8B-48BD-4105-95BF-3663103FD3F8";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 14:40:01";"2025-07-28 14:41:12";"1712E4CE-CC3B-4111-9FF5-3FE0EE136DA8";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 14:51:57";"2025-07-28 14:52:51";"F1D7E2CA-09D5-4B25-A044-5D463FD5C8C3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 14:57:18";"2025-07-28 15:00:04";"99C3E676-593A-4DE7-8969-67A447F4AE50";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 15:07:29";"2025-07-28 15:09:44";"7239B70C-5C2D-48F2-BB26-9D5757173C05";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 15:09:59";"2025-07-28 15:11:35";"1D8D6BE2-1DFE-443B-9162-98A9EFA2D810";"EUR";"SumUp";"1,82"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 15:36:11";"2025-07-28 15:36:32";"F0E23215-24F1-41BD-935F-E7DA541AC791";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 15:40:14";"2025-07-28 15:40:52";"56EB5B3A-BC12-4554-B0BF-240AC9D82778";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 16:11:41";"2025-07-28 16:14:35";"00A72854-0794-4DF6-8A72-8D590FA2C2CF";"EUR";"SumUp";"1,26"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 16:21:07";"2025-07-28 16:31:06";"EDFDD91C-A7E5-4A36-92F0-963240F57375";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-28 16:41:10";"2025-07-28 16:44:50";"D9D867D9-C392-48B0-856B-6AB190B1D7B2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 09:35:06";"2025-07-29 09:39:19";"C549DAE1-8FA9-4DA6-BEE4-C3330069A119";"EUR";"SumUp";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 10:27:40";"2025-07-29 10:31:33";"F6E6050E-3067-4495-9B18-5D45F1FB6118";"EUR";"SumUp";"1,46"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 10:36:08";"2025-07-29 10:37:53";"797E78A7-9858-4A70-88EC-153ED98761AC";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 10:54:34";"2025-07-29 10:55:47";"FB560CA7-D907-45E9-A511-9683DFB98CC8";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 10:57:47";"2025-07-29 10:58:25";"A3022D76-9E95-46D8-BFDB-393160BDF977";"EUR";"SumUp";"2,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 11:10:33";"2025-07-29 11:13:04";"9978CDB5-D377-4905-97CE-F33A144D4A45";"EUR";"SumUp";"1,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 11:18:02";"2025-07-29 11:20:52";"E6A6BBD3-13FB-41B2-B291-9EF746EEB12E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 11:26:09";"2025-07-29 11:27:06";"B8B2D149-222F-456D-BB41-CDFE36840E90";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 11:46:29";"2025-07-29 11:57:29";"B395D40D-99EA-4FF5-9F23-517FC0B2528B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 10:23:59";"2025-07-29 12:47:42";"42B80ED8-1E54-4EDD-B731-739D02EA5393";"EUR";"SumUp";"1,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 13:16:11";"2025-07-29 13:16:49";"E868C1F3-3B05-49EB-BE42-2006577165E4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 13:24:18";"2025-07-29 13:25:48";"148F4DF5-3A54-4D9B-8360-C8FB06B97454";"EUR";"SumUp";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 13:58:49";"2025-07-29 13:59:21";"CE49DB92-99D3-40A8-B91D-215029CC7484";"EUR";"SumUp";"1,69"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 14:37:13";"2025-07-29 14:37:35";"8066F58C-17F9-40BB-B869-F4EC11D15EBC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 14:37:37";"2025-07-29 14:39:17";"02FEEB11-5258-40C3-B832-A8A46D89AD7F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 14:50:13";"2025-07-29 14:50:48";"AFC98990-2B7E-4E2F-AF2F-85C95199E253";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 13:11:08";"2025-07-29 14:52:01";"6D7D50C5-82F4-49C4-8826-32F8AA475694";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 13:30:45";"2025-07-29 14:53:32";"41DBA2CA-3691-4BBE-9D3B-A365DAE159B6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 14:59:22";"2025-07-29 15:03:31";"6730055E-941F-4056-BB8F-E4C7F6F057A8";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 15:04:33";"2025-07-29 15:05:51";"FBE9728D-CC35-40A6-8AA3-7A8890D2D1C3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 15:35:16";"2025-07-29 15:36:14";"E75DB40D-1622-4C33-8FCE-F3939D6E5EE9";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 15:38:32";"2025-07-29 15:39:05";"C76DEB1E-F13B-4C4A-BD58-ACE52E48FD10";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 16:08:59";"2025-07-29 16:09:55";"D9230266-50B4-46F6-B295-431932987561";"EUR";"SumUp";"2,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 16:20:37";"2025-07-29 16:20:57";"3F6F7E6F-ADEC-43E3-8CED-B82B57DCBF87";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 16:24:57";"2025-07-29 16:27:45";"1A122A9E-4077-4D1B-95E6-5A9D03449DAC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 16:28:11";"2025-07-29 16:28:58";"7763346C-D6A3-4712-82AA-86DA89F45737";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 16:39:49";"2025-07-29 16:40:32";"39ACEF45-B0AC-4DD2-8A8A-09EB2619D6AF";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 16:43:14";"2025-07-29 16:45:36";"BCC62E5B-E243-487A-9B8B-D2485F669E13";"EUR";"SumUp";"2,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-29 17:15:06";"2025-07-29 17:16:10";"60032A56-B0C0-4A3F-963D-AAA60AF556B4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 09:54:16";"2025-07-30 10:36:24";"41499F41-C8DC-4689-B2F1-F804CF4AA332";"EUR";"SumUp";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 11:03:54";"2025-07-30 11:58:20";"E3F98E62-D0D8-49B8-896D-72BC7BEA053E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 09:40:26";"2025-07-30 12:09:21";"7DF6C94B-F068-4614-8176-AA81DD4D784D";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 12:37:53";"2025-07-30 12:42:31";"F42C5C7E-FFDD-4236-80AB-4BD3DB8A72BD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 12:45:41";"2025-07-30 12:46:37";"D1192E79-1D20-4A64-97A9-B27D079C18FD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 12:57:11";"2025-07-30 12:57:55";"F65EDEF6-E067-4426-AA96-8B20F2BD03C3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 13:02:55";"2025-07-30 13:03:28";"62B5598A-9531-402B-B669-A79E17EB1C2F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 13:03:47";"2025-07-30 13:09:44";"F4461CCE-CE96-408D-A9FA-22847C89F991";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 13:26:12";"2025-07-30 13:28:37";"01E68E01-EEA7-4B4C-A073-37E1670B8B4A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 13:34:01";"2025-07-30 13:35:20";"10E1DB2C-D6D5-4765-B1A7-69A7A51A4C05";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:01:14";"2025-07-30 14:02:30";"D41A19CB-1988-44D3-BF6F-8F3BE8BB944B";"EUR";"SumUp";"1,52"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:19:39";"2025-07-30 14:20:16";"586EA69D-27B5-48DA-90BC-077D1B6442E4";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:22:37";"2025-07-30 14:23:10";"FCC83960-5D48-431D-92C5-6C782934E842";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:23:28";"2025-07-30 14:24:44";"0906CAD8-AADC-4EA5-83ED-D78269D1D509";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:26:45";"2025-07-30 14:27:35";"7BF15772-3E1E-4F06-A35D-ECA1405FC7ED";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:33:48";"2025-07-30 14:34:19";"581432CD-3B0B-4E7A-BAB6-1DB226BD783B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-30 14:42:40";"2025-07-30 14:43:11";"E6F4382D-A952-44A6-AE90-6D0DA2B2CC89";"EUR";"SumUp";"1,00"
